dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
63430,584,0,0x0012,0,16.128087916,0,65160,0,0.124007259900733,0,0,74,0,0,0,0,0,0,0,0,0,0,9.17653723265423,0,TCP,0,0,2,0,2,148,0,16.1280879974365,0,74,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Portscan
33011,168,0,0x0002,0x0014,0,0.000047769,64240,0,0,20971.52,0,74,0,54,0,0,0,0,0,0,0,0,0,1132462.08,TCP,0,0,1,1,2,74,54,0,4.76837158203125E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
17256,169,0,0x0002,0x0014,0,0.000034014,64240,0,0,29330.7972027972,0,74,0,54,0,0,0,0,0,0,0,0,0,1583863.04895105,TCP,0,0,1,1,2,74,54,0,3.40938568115234E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33719,170,0,0x0002,0x0014,0,0.000178753,64240,0,0,5592.40533333333,0,74,0,54,0,0,0,0,0,0,0,0,0,301989.888,TCP,0,0,1,1,2,74,54,0,0.0001788139343261,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
39425,171,0,0x0002,0x0014,0,0.000086792,64240,0,0,11522.8131868132,0,74,0,54,0,0,0,0,0,0,0,0,0,622231.912087912,TCP,0,0,1,1,2,74,54,0,8.67843627929688E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
52967,172,0,0x0002,0x0014,0,0.000059922,64240,0,0,16644.0634920635,0,74,0,54,0,0,0,0,0,0,0,0,0,898779.428571429,TCP,0,0,1,1,2,74,54,0,6.00814819335937E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33743,173,0,0x0002,0x0014,0,0.000101629,64240,0,0,9845.78403755869,0,74,0,54,0,0,0,0,0,0,0,0,0,531672.338028169,TCP,0,0,1,1,2,74,54,0,0.0001015663146972,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41149,174,0,0x0002,0x0014,0,0.000115885,64240,0,0,8630.25514403292,0,74,0,54,0,0,0,0,0,0,0,0,0,466033.777777778,TCP,0,0,1,1,2,74,54,0,0.0001158714294433,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
37339,175,0,0x0002,0x0014,0,0.000102491,64240,0,0,9754.19534883721,0,74,0,54,0,0,0,0,0,0,0,0,0,526726.548837209,TCP,0,0,1,1,2,74,54,0,0.0001025199890136,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
20080,176,0,0x0002,0x0014,0,0.00010697,64240,0,0,9341.43429844098,0,74,0,54,0,0,0,0,0,0,0,0,0,504437.452115813,TCP,0,0,1,1,2,74,54,0,0.0001070499420166,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
25576,177,0,0x0002,0x0014,0,0.00010729,64240,0,0,9320.67555555556,0,74,0,54,0,0,0,0,0,0,0,0,0,503316.48,TCP,0,0,1,1,2,74,54,0,0.0001072883605957,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
63095,178,0,0x0002,0x0014,0,0.000113291,64240,0,0,8811.56302521008,0,74,0,54,0,0,0,0,0,0,0,0,0,475824.403361345,TCP,0,0,1,1,2,74,54,0,0.0001134872436523,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33750,179,0,0x0002,0x0014,0,0.000226402,64240,0,0,4419.70916754478,0,74,0,54,0,0,0,0,0,0,0,0,0,238664.295047418,TCP,0,0,1,1,2,74,54,0,0.0002262592315673,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
3876,180,0,0x0002,0x0014,0,0.000033122,64240,0,0,30174.8489208633,0,74,0,54,0,0,0,0,0,0,0,0,0,1629441.84172662,TCP,0,0,1,1,2,74,54,0,3.31401824951172E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
4896,181,0,0x0002,0x0014,0,0.000103283,64240,0,0,9686.6143187067,0,74,0,54,0,0,0,0,0,0,0,0,0,523077.173210162,TCP,0,0,1,1,2,74,54,0,0.0001032352447509,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
5672,182,0,0x0002,0x0014,0,0.000107891,64240,0,0,9258.94922737307,0,74,0,54,0,0,0,0,0,0,0,0,0,499983.258278146,TCP,0,0,1,1,2,74,54,0,0.000108003616333,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
24247,183,0,0x0002,0x0014,0,0.000078105,64240,0,0,12826.6177370031,0,74,0,54,0,0,0,0,0,0,0,0,0,692637.357798165,TCP,0,0,1,1,2,74,54,0,7.79628753662109E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
29082,184,0,0x0002,0x0014,0,0.000171589,64240,0,0,5825.42222222222,0,74,0,54,0,0,0,0,0,0,0,0,0,314572.8,TCP,0,0,1,1,2,74,54,0,0.0001716613769531,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
15984,185,0,0x0002,0x0014,0,0.000064349,64240,0,0,15534.4592592593,0,74,0,54,0,0,0,0,0,0,0,0,0,838860.8,TCP,0,0,1,1,2,74,54,0,6.43730163574219E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
27240,186,0,0x0002,0x0014,0,0.000063068,64240,0,0,15827.5622641509,0,74,0,54,0,0,0,0,0,0,0,0,0,854688.362264151,TCP,0,0,1,1,2,74,54,0,6.31809234619141E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
38581,187,0,0x0002,0x0014,0,0.000065412,64240,0,0,15307.6788321168,0,74,0,54,0,0,0,0,0,0,0,0,0,826614.656934307,TCP,0,0,1,1,2,74,54,0,6.53266906738281E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
4008,188,0,0x0002,0x0014,0,0.000083305,64240,0,0,11983.7257142857,0,74,0,54,0,0,0,0,0,0,0,0,0,647121.188571429,TCP,0,0,1,1,2,74,54,0,8.34465026855469E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
39061,189,0,0x0002,0x0014,0,0.000156972,64240,0,0,6364.64946889226,0,74,0,54,0,0,0,0,0,0,0,0,0,343691.071320182,TCP,0,0,1,1,2,74,54,0,0.0001571178436279,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
58769,190,0,0x0002,0x0014,0,0.000076192,64240,0,0,13148.2884012539,0,74,0,54,0,0,0,0,0,0,0,0,0,710007.573667712,TCP,0,0,1,1,2,74,54,0,7.60555267333984E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41980,191,0,0x0002,0x0014,0,0.000188552,64240,0,0,5309.24556962025,0,74,0,54,0,0,0,0,0,0,0,0,0,286699.260759494,TCP,0,0,1,1,2,74,54,0,0.0001883506774902,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
19557,192,0,0x0002,0x0014,0,0.000077294,64240,0,0,12945.3827160494,0,74,0,54,0,0,0,0,0,0,0,0,0,699050.666666667,TCP,0,0,1,1,2,74,54,0,7.72476196289062E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
58772,193,0,0x0002,0x0014,0,0.000073218,64240,0,0,13662.2280130293,0,74,0,54,0,0,0,0,0,0,0,0,0,737760.312703583,TCP,0,0,1,1,2,74,54,0,7.31945037841797E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
22458,194,0,0x0002,0x0014,0,0.000124462,64240,0,0,8035.06513409962,0,74,0,54,0,0,0,0,0,0,0,0,0,433893.517241379,TCP,0,0,1,1,2,74,54,0,0.000124454498291,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
6260,195,0,0x0002,0x0014,0,0.000048912,64240,0,0,20460.0195121951,0,74,0,54,0,0,0,0,0,0,0,0,0,1104841.05365854,TCP,0,0,1,1,2,74,54,0,4.88758087158203E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
32497,196,0,0x0002,0x0014,0,0.000172361,64240,0,0,5801.25034578147,0,74,0,54,0,0,0,0,0,0,0,0,0,313267.518672199,TCP,0,0,1,1,2,74,54,0,0.0001723766326904,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
18294,197,0,0x0002,0x0014,0,0.000096059,64240,0,0,10407.7022332506,0,74,0,54,0,0,0,0,0,0,0,0,0,562015.920595534,TCP,0,0,1,1,2,74,54,0,9.60826873779297E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
62838,198,0,0x0002,0x0014,0,0.000083476,64240,0,0,11983.7257142857,0,74,0,54,0,0,0,0,0,0,0,0,0,647121.188571429,TCP,0,0,1,1,2,74,54,0,8.34465026855469E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
16871,199,0,0x0002,0x0014,0,0.000067907,64240,0,0,14716.8561403509,0,74,0,54,0,0,0,0,0,0,0,0,0,794710.231578947,TCP,0,0,1,1,2,74,54,0,6.79492950439453E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
39655,200,0,0x0002,0x0014,0,0.000074018,64240,0,0,13530.0129032258,0,74,0,54,0,0,0,0,0,0,0,0,0,730620.696774194,TCP,0,0,1,1,2,74,54,0,7.39097595214844E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
49702,201,0,0x0002,0x0014,0,0.000232885,64240,0,0,4293.0440122825,0,74,0,54,0,0,0,0,0,0,0,0,0,231824.376663255,TCP,0,0,1,1,2,74,54,0,0.0002329349517822,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
15322,202,0,0x0002,0x0014,0,0.000065612,64240,0,0,15252.0145454545,0,74,0,54,0,0,0,0,0,0,0,0,0,823608.785454545,TCP,0,0,1,1,2,74,54,0,6.55651092529297E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33734,203,0,0x0002,0x0014,0,0.00007537,64240,0,0,13231.2429022082,0,74,0,54,0,0,0,0,0,0,0,0,0,714487.116719243,TCP,0,0,1,1,2,74,54,0,7.55786895751953E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
59798,204,0,0x0002,0x0014,0,0.000008867,64240,0,0,113359.567567568,0,74,0,54,0,0,0,0,0,0,0,0,0,6121416.64864865,TCP,0,0,1,1,2,74,54,0,8.82148742675781E-06,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
17433,205,0,0x0002,0x0014,0,0.000062386,64240,0,0,16008.7938931298,0,74,0,54,0,0,0,0,0,0,0,0,0,864474.870229008,TCP,0,0,1,1,2,74,54,0,6.24656677246094E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
21779,206,0,0x0002,0x0014,0,0.00008036,64240,0,0,12446.0059347181,0,74,0,54,0,0,0,0,0,0,0,0,0,672084.320474777,TCP,0,0,1,1,2,74,54,0,8.03470611572266E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
54366,207,0,0x0002,0x0014,0,0.000119231,64240,0,0,8388.608,0,74,0,54,0,0,0,0,0,0,0,0,0,452984.832,TCP,0,0,1,1,2,74,54,0,0.0001192092895507,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
45906,208,0,0x0002,0x0014,0,0.000028845,64240,0,0,34663.6694214876,0,74,0,54,0,0,0,0,0,0,0,0,0,1871838.14876033,TCP,0,0,1,1,2,74,54,0,2.88486480712891E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
61899,209,0,0x0002,0x0014,0,0.00002697,64240,0,0,37117.7345132743,0,74,0,54,0,0,0,0,0,0,0,0,0,2004357.66371681,TCP,0,0,1,1,2,74,54,0,2.69412994384766E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
40926,210,0,0x0002,0x0014,0,0.000105045,64240,0,0,9510.89342403628,0,74,0,54,0,0,0,0,0,0,0,0,0,513588.244897959,TCP,0,0,1,1,2,74,54,0,0.0001051425933837,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
27030,211,0,0x0002,0x0014,0,0.000033332,64240,0,0,29959.3142857143,0,74,0,54,0,0,0,0,0,0,0,0,0,1617802.97142857,TCP,0,0,1,1,2,74,54,0,3.33786010742187E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
16999,212,0,0x0002,0x0014,0,0.000013565,64240,0,0,73584.2807017544,0,74,0,54,0,0,0,0,0,0,0,0,0,3973551.15789474,TCP,0,0,1,1,2,74,54,0,1.35898590087891E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33381,213,0,0x0002,0x0014,0,0.000051656,64240,0,0,19418.0740740741,0,74,0,54,0,0,0,0,0,0,0,0,0,1048576,TCP,0,0,1,1,2,74,54,0,5.14984130859375E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
53020,214,0,0x0002,0x0014,0,0.000044913,64240,0,0,22192.0846560847,0,74,0,54,0,0,0,0,0,0,0,0,0,1198372.57142857,TCP,0,0,1,1,2,74,54,0,4.50611114501953E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
46707,215,0,0x0002,0x0014,0,0.000063719,64240,0,0,15709.0037453184,0,74,0,54,0,0,0,0,0,0,0,0,0,848286.202247191,TCP,0,0,1,1,2,74,54,0,6.36577606201172E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
31235,216,0,0x0002,0x0014,0,0.000013015,64240,0,0,76260.0727272727,0,74,0,54,0,0,0,0,0,0,0,0,0,4118043.92727273,TCP,0,0,1,1,2,74,54,0,1.31130218505859E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
9878,217,0,0x0002,0x0014,0,0.000012994,64240,0,0,77672.2962962963,0,74,0,54,0,0,0,0,0,0,0,0,0,4194304,TCP,0,0,1,1,2,74,54,0,1.28746032714844E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
17694,218,0,0x0002,0x0014,0,0.000064561,64240,0,0,15477.1365313653,0,74,0,54,0,0,0,0,0,0,0,0,0,835765.372693727,TCP,0,0,1,1,2,74,54,0,6.46114349365234E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
20781,219,0,0x0002,0x0014,0,0.00019299,64240,0,0,5178.15308641975,0,74,0,54,0,0,0,0,0,0,0,0,0,279620.266666667,TCP,0,0,1,1,2,74,54,0,0.0001931190490722,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
63560,220,0,0x0002,0x0014,0,0.000040606,64240,0,0,24672.3764705882,0,74,0,54,0,0,0,0,0,0,0,0,0,1332308.32941176,TCP,0,0,1,1,2,74,54,0,4.05311584472656E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
17377,221,0,0x0002,0x0014,0,0.00012932,64240,0,0,7738.56826568266,0,74,0,54,0,0,0,0,0,0,0,0,0,417882.686346863,TCP,0,0,1,1,2,74,54,0,0.000129222869873,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
30073,222,0,0x0002,0x0014,0,0.000060333,64240,0,0,16578.2766798419,0,74,0,54,0,0,0,0,0,0,0,0,0,895226.940711462,TCP,0,0,1,1,2,74,54,0,6.03199005126953E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
37159,223,0,0x0002,0x0014,0,0.000063428,64240,0,0,15768.0601503759,0,74,0,54,0,0,0,0,0,0,0,0,0,851475.248120301,TCP,0,0,1,1,2,74,54,0,6.34193420410156E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
54404,224,0,0x0002,0x0014,0,0.000070721,64240,0,0,14169.9459459459,0,74,0,54,0,0,0,0,0,0,0,0,0,765177.081081081,TCP,0,0,1,1,2,74,54,0,7.05718994140625E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
8210,225,0,0x0002,0x0014,0,0.00008588,64240,0,0,11650.8444444444,0,74,0,54,0,0,0,0,0,0,0,0,0,629145.6,TCP,0,0,1,1,2,74,54,0,8.58306884765625E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
15386,226,0,0x0002,0x0014,0,0.000066373,64240,0,0,15033.3476702509,0,74,0,54,0,0,0,0,0,0,0,0,0,811800.774193548,TCP,0,0,1,1,2,74,54,0,6.65187835693359E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
44273,227,0,0x0002,0x0014,0,0.000114795,64240,0,0,8701.8755186722,0,74,0,54,0,0,0,0,0,0,0,0,0,469901.278008299,TCP,0,0,1,1,2,74,54,0,0.0001149177551269,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
30495,228,0,0x0002,0x0014,0,0.000191346,64240,0,0,5223.29265255293,0,74,0,54,0,0,0,0,0,0,0,0,0,282057.803237858,TCP,0,0,1,1,2,74,54,0,0.0001914501190185,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
56671,229,0,0x0002,0x0014,0,0.000088635,64240,0,0,11275.0107526882,0,74,0,54,0,0,0,0,0,0,0,0,0,608850.580645161,TCP,0,0,1,1,2,74,54,0,8.86917114257813E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
3182,230,0,0x0002,0x0014,0,0.000115305,64240,0,0,8683.85921325052,0,74,0,54,0,0,0,0,0,0,0,0,0,468928.397515528,TCP,0,0,1,1,2,74,54,0,0.000115156173706,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
27751,231,0,0x0002,0x0014,0,0.000042779,64240,0,0,23301.6888888889,0,74,0,54,0,0,0,0,0,0,0,0,0,1258291.2,TCP,0,0,1,1,2,74,54,0,4.29153442382813E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
42769,232,0,0x0002,0x0014,0,0.000102682,64240,0,0,9731.56380510441,0,74,0,54,0,0,0,0,0,0,0,0,0,525504.445475638,TCP,0,0,1,1,2,74,54,0,0.0001027584075927,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
25631,233,0,0x0002,0x0014,0,0.00000561,64240,0,0,174762.666666667,0,74,0,54,0,0,0,0,0,0,0,0,0,9437184,TCP,0,0,1,1,2,74,54,0,5.7220458984375E-06,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
33588,234,0,0x0002,0x0014,0,0.000043101,64240,0,0,23172.9502762431,0,74,0,54,0,0,0,0,0,0,0,0,0,1251339.31491713,TCP,0,0,1,1,2,74,54,0,4.31537628173828E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
64819,235,0,0x0002,0x0014,0,0.000098233,64240,0,0,10180.3495145631,0,74,0,54,0,0,0,0,0,0,0,0,0,549738.873786408,TCP,0,0,1,1,2,74,54,0,9.82284545898438E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
42231,236,0,0x0002,0x0014,0,0.000081622,64240,0,0,12228.2915451895,0,74,0,54,0,0,0,0,0,0,0,0,0,660327.743440233,TCP,0,0,1,1,2,74,54,0,8.17775726318359E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
13459,237,0,0x0002,0x0014,0,0.000029485,64240,0,0,34100.0325203252,0,74,0,54,0,0,0,0,0,0,0,0,0,1841401.75609756,TCP,0,0,1,1,2,74,54,0,2.93254852294922E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
15437,238,0,0x0002,0x0014,0,0.000140943,64240,0,0,7096.96108291032,0,74,0,54,0,0,0,0,0,0,0,0,0,383235.898477157,TCP,0,0,1,1,2,74,54,0,0.000140905380249,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
12720,239,0,0x0002,0x0014,0,0.000041417,64240,0,0,24105.1954022989,0,74,0,54,0,0,0,0,0,0,0,0,0,1301680.55172414,TCP,0,0,1,1,2,74,54,0,4.14848327636719E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
41381,240,0,0x0002,0x0014,0,0.000098194,64240,0,0,10180.3495145631,0,74,0,54,0,0,0,0,0,0,0,0,0,549738.873786408,TCP,0,0,1,1,2,74,54,0,9.82284545898438E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
6104,241,0,0x0002,0x0014,0,0.000109835,64240,0,0,9118.05217391304,0,74,0,54,0,0,0,0,0,0,0,0,0,492374.817391304,TCP,0,0,1,1,2,74,54,0,0.0001096725463867,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
50515,242,0,0x0002,0x0014,0,0.000062015,64240,0,0,16131.9384615385,0,74,0,54,0,0,0,0,0,0,0,0,0,871124.676923077,TCP,0,0,1,1,2,74,54,0,6.19888305664062E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
58824,243,0,0x0002,0x0014,0,0.000099886,64240,0,0,10010.2720763723,0,74,0,54,0,0,0,0,0,0,0,0,0,540554.692124105,TCP,0,0,1,1,2,74,54,0,9.98973846435547E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
12458,244,0,0x0002,0x0014,0,0.000049954,64240,0,0,20068.4401913876,0,74,0,54,0,0,0,0,0,0,0,0,0,1083695.77033493,TCP,0,0,1,1,2,74,54,0,4.98294830322266E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
20889,245,0,0x0002,0x0014,0,0.000040696,64240,0,0,24528.0935672515,0,74,0,54,0,0,0,0,0,0,0,0,0,1324517.05263158,TCP,0,0,1,1,2,74,54,0,4.07695770263672E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
10863,246,0,0x0002,0x0014,0,0.000090008,64240,0,0,11096.0423280423,0,74,0,54,0,0,0,0,0,0,0,0,0,599186.285714286,TCP,0,0,1,1,2,74,54,0,9.01222229003906E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
36397,247,0,0x0002,0x0014,0,0.000095227,64240,0,0,10512.0401002506,0,74,0,54,0,0,0,0,0,0,0,0,0,567650.165413534,TCP,0,0,1,1,2,74,54,0,9.51290130615234E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
24792,248,0,0x0002,0x0014,0,0.000214269,64240,0,0,4665.52169076752,0,74,0,54,0,0,0,0,0,0,0,0,0,251938.171301446,TCP,0,0,1,1,2,74,54,0,0.0002143383026123,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
57385,249,0,0x0002,0x0014,0,0.000103774,64240,0,0,9619.96330275229,0,74,0,54,0,0,0,0,0,0,0,0,0,519478.018348624,TCP,0,0,1,1,2,74,54,0,0.0001039505004882,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
35063,250,0,0x0002,0x0014,0,0.000104285,64240,0,0,9597.94965675057,0,74,0,54,0,0,0,0,0,0,0,0,0,518289.281464531,TCP,0,0,1,1,2,74,54,0,0.0001041889190673,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
18894,251,0,0x0002,0x0014,0,0.000106538,64240,0,0,9404.26905829597,0,74,0,54,0,0,0,0,0,0,0,0,0,507830.529147982,TCP,0,0,1,1,2,74,54,0,0.0001063346862792,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
929,252,0,0x0002,0x0014,0,0.000101118,64240,0,0,9892.22641509434,0,74,0,54,0,0,0,0,0,0,0,0,0,534180.226415094,TCP,0,0,1,1,2,74,54,0,0.000101089477539,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
26906,253,0,0x0002,0x0014,0,0.000162372,64240,0,0,6159.03671071953,0,74,0,54,0,0,0,0,0,0,0,0,0,332587.982378855,TCP,0,0,1,1,2,74,54,0,0.0001623630523681,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
49200,254,0,0x0002,0x0014,0,0.001512929,64240,0,0,661.040819542947,0,74,0,54,0,0,0,0,0,0,0,0,0,35696.2042553191,TCP,0,0,1,1,2,74,54,0,0.0015127658843994,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
36093,255,0,0x0002,0x0014,0,0.00010172,64240,0,0,9845.78403755869,0,74,0,54,0,0,0,0,0,0,0,0,0,531672.338028169,TCP,0,0,1,1,2,74,54,0,0.0001015663146972,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
63905,256,0,0x0002,0x0014,0,0.000183152,64240,0,0,5461.33333333333,0,74,0,54,0,0,0,0,0,0,0,0,0,294912,TCP,0,0,1,1,2,74,54,0,0.00018310546875,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
13574,257,0,0x0002,0x0014,0,0.000054732,64240,0,0,18236.1043478261,0,74,0,54,0,0,0,0,0,0,0,0,0,984749.634782609,TCP,0,0,1,1,2,74,54,0,5.48362731933594E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
44683,258,0,0x0002,0x0014,0,0.000015168,64240,0,0,65536,0,74,0,54,0,0,0,0,0,0,0,0,0,3538944,TCP,0,0,1,1,2,74,54,0,0.0000152587890625,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
26724,259,0,0x0002,0x0014,0,0.000103342,64240,0,0,9664.29493087558,0,74,0,54,0,0,0,0,0,0,0,0,0,521871.926267281,TCP,0,0,1,1,2,74,54,0,0.00010347366333,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
35836,260,0,0x0002,0x0014,0,0.001831212,64240,0,0,546.133333333333,0,74,0,54,0,0,0,0,0,0,0,0,0,29491.2,TCP,0,0,1,1,2,74,54,0,0.0018310546875,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
49886,261,0,0x0002,0x0014,0,0.000056284,64240,0,0,17772.4745762712,0,74,0,54,0,0,0,0,0,0,0,0,0,959713.627118644,TCP,0,0,1,1,2,74,54,0,5.62667846679687E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
14534,262,0,0x0002,0x0014,0,0.000055704,64240,0,0,18001.30472103,0,74,0,54,0,0,0,0,0,0,0,0,0,972070.454935622,TCP,0,0,1,1,2,74,54,0,5.55515289306641E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
45730,263,0,0x0002,0x0014,0,0.000096649,64240,0,0,10356.3061728395,0,74,0,54,0,0,0,0,0,0,0,0,0,559240.533333333,TCP,0,0,1,1,2,74,54,0,9.65595245361328E-05,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
34564,264,0,0x0002,0x0014,0,0.000141284,64240,0,0,7084.97297297297,0,74,0,54,0,0,0,0,0,0,0,0,0,382588.54054054,TCP,0,0,1,1,2,74,54,0,0.0001411437988281,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Portscan
