dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
80,1,0,0x0018,0x0010,20.533877789,0.000038171,64256,65024,0.236262391230431,0.189948733522907,0,234,0,74,4.1486808876,0.0000501785,74.578732870035,7.11427253666667E-10,8.19273211956985,2.66725936809053E-05,5216.3,0,25.3273283399022,12.9165138795577,TCP,198,0,5,4,9,536,272,21.1629111766815,21.0583136081696,107.2,79.3830376507895,6301.66666666667,68,4,16,8.32080841064453E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,20.400506015,0.000125162,64256,65024,0.237627175571512,0.191068245653362,0,234,0,74,4.1227669414,0.0001035222499999,73.6038586574942,7.02928136916666E-10,8.13900932495748,2.65127919487305E-05,5196.5,0,25.5686840914947,12.9926407044286,TCP,200,0,5,4,9,538,272,21.0413644313812,20.9349281787872,107.6,79.1327997735452,6262,68,4,16,8.41617584228516E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,20.271937687,0.000009959,64256,65024,0.239227953616275,0.192343197571799,0,234,0,74,4.0962508648,0.00008042275,72.6837796531463,2.50811989225E-09,8.08797883824084,5.00811330967062E-05,5206.2,0,25.6930822183879,13.0793374348824,TCP,199,0,5,4,9,537,272,20.9005675315857,20.7961604595184,107.4,79.2564403271642,6281.58333333333,68,4,16,9.98973846435547E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,20.126286593,0.000047499,64256,65024,0.240793129086592,0.193623615678794,0,234,0,74,4.0677928382,0.00004941675,71.6345063051381,4.43548614916667E-10,8.02938700491041,2.10605938880333E-05,5196.5,0,25.9093406897172,13.166405866158,TCP,200,0,5,4,9,538,272,20.7647120952606,20.658637046814,107.6,79.1327997735452,6262,68,4,16,7.86781311035156E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,19.998738648,0.000073367,64256,65024,0.242312785431312,0.194853248311188,0,234,0,74,4.0419730206,0.00007922,70.7298014936273,5.88405152666667E-10,7.97852250383895,2.42570639745759E-05,5196.5,0,26.0728557124091,13.2500208851608,TCP,200,0,5,4,9,538,272,20.634486913681,20.5282695293427,107.6,79.1327997735452,6262,68,4,16,6.84261322021484E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,19.868366678,0.00001631,64256,65024,0.24394917858831,0.196156405810846,0,234,0,74,4.0154746458,0.00008392875,69.8119153928424,5.36624553425E-09,7.92658336571048,7.32546622014599E-05,5211.2,0,26.2001417803845,13.3386355951375,TCP,199,0,5,4,9,537,272,20.4960722923279,20.3918907642364,107.4,79.298486744704,6288.25,68,4,16,0.0001509189605712,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,19.676483129,0.000031278,64256,65024,0.246247426580933,0.198016952497316,0,234,0,74,3.9771504094,0.00004908925,68.4660521480603,1.48266372491667E-09,7.84980553474124,3.85053726759873E-05,5196.5,0,26.4962231001084,13.4651527698175,TCP,200,0,5,4,9,538,272,20.3047807216644,20.2002906799316,107.6,79.1327997735452,6262,68,4,16,9.96589660644531E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,19.541323129,0.000060783,64256,65024,0.247906327469176,0.199356307363662,0,234,0,74,3.950051934,0.00007778725,67.5267967569341,1.7154347225E-10,7.79577559202679,1.30974605267586E-05,5206.2,0,26.6251395701895,13.556228900729,TCP,199,0,5,4,9,537,272,20.1689083576202,20.0645771026611,107.4,79.2564403271642,6281.58333333333,68,4,16,8.86917114257813E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,19.339817076,0.000034444,64256,65024,0.250254314297806,0.201274159276412,0,234,0,74,3.9106029026,0.00005024325,66.130472966374,8.14655339583333E-10,7.71475376598221,2.85421677449932E-05,5196.5,0,26.927364218444,13.686642830796,TCP,200,0,5,4,9,538,272,19.9796755313873,19.8733906745911,107.6,79.1327997735452,6262,68,4,16,8.32080841064453E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,19.201957081,0.000089888,64256,65024,0.251850099405727,0.202603906709016,0,234,0,74,3.8833639784,0.0000800145,65.1856992537211,2.08913902233333E-09,7.6594470641391,4.57071003492163E-05,5196.5,0,27.0990706960563,13.7770656562131,TCP,200,0,5,4,9,538,272,19.8530793190002,19.7429559230804,107.6,79.1327997735452,6262,68,4,16,0.0001220703125,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,19.073423588,0.00001564,64256,65024,0.253656642403754,0.204023760819082,0,234,0,74,3.8571936934,0.0000631555,64.3174131240868,1.20831901766667E-09,7.60826339000419,3.47608834419764E-05,5206.2,0,27.2427233941632,13.8736157356976,TCP,199,0,5,4,9,537,272,19.7116856575012,19.6055595874786,107.4,79.2564403271642,6281.58333333333,68,4,16,9.39369201660156E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,18.932891081,0.000133298,64256,65024,0.255444196833248,0.205469705328982,0,234,0,74,3.8292507652,0.000111788,63.3691628635405,4.48421954E-10,7.5519697150602,2.11759758688944E-05,5206.2,0,27.4347067398908,13.9719399623708,TCP,199,0,5,4,9,537,272,19.5737466812134,19.4675900936127,107.4,79.2564403271642,6281.58333333333,68,4,16,0.0001194477081298,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,18.804733849,0.00003789,64256,65024,0.257315734000115,0.206960378854125,0,234,0,74,3.8026620172,0.0001039315,62.5196833121828,3.177048759E-09,7.50118090576174,5.63653152124602E-05,5206.2,0,27.6357098316124,14.0733057620805,TCP,199,0,5,4,9,537,272,19.4313807487488,19.3273708820343,107.4,79.2564403271642,6281.58333333333,68,4,16,9.08374786376953E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,18.669307694,0.000108642,64256,65024,0.259086071865292,0.208395967561996,0,234,0,74,3.7757818266,0.00007297875,61.6182844325471,9.70753514249999E-10,7.44690915677722,3.1156917598665E-05,5206.2,0,27.8258441183323,14.1709257942157,TCP,199,0,5,4,9,537,272,19.2986059188843,19.1942293643951,107.4,79.2564403271642,6281.58333333333,68,4,16,8.65459442138672E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,18.541211677,0.00011879,64256,65024,0.260835460225799,0.209810267654903,0,234,0,74,3.7500582888,0.00009124975,60.7741559464794,9.33185923583334E-10,7.39572446429905,3.05480919794237E-05,5206.2,0,28.0137284282508,14.2670982005334,TCP,199,0,5,4,9,537,272,19.1691727638245,19.0648438930511,107.4,79.2564403271642,6281.58333333333,68,4,16,0.0001134872436523,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,18.356475426,0.000019326,64256,65024,0.263413822551008,0.211890946563413,0,234,0,74,3.7129166824,0.0000708845,59.5673539881817,1.68097854233333E-09,7.32192724556612,4.09997383203031E-05,5196.5,0,28.3433273064884,14.4085843663121,TCP,200,0,5,4,9,538,272,18.9815399646759,18.8776352405548,107.6,79.1327997735452,6262,68,4,16,9.94205474853516E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,18.225004786,0.000029966,64256,65024,0.265220779853443,0.213356556347177,0,234,0,74,3.6867983922,0.00004777925,58.7133780152598,1.20857810291667E-09,7.26925307124011,3.47646099203869E-05,5211.2,0,28.4847117562598,14.5082458316081,TCP,199,0,5,4,9,537,272,18.8522181510925,18.7479591369629,107.4,79.298486744704,6288.25,68,4,16,3.67164611816406E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,18.093823696,0.000021099,64256,65024,0.267074175934033,0.214854759501835,0,234,0,74,3.660556155,0.000077329,57.8688642394738,7.91655273266667E-09,7.21678445123078,8.89750118441502E-05,5206.2,0,28.6837664953152,14.6101236461248,TCP,199,0,5,4,9,537,272,18.7213907241821,18.6172277927399,107.4,79.2564403271642,6281.58333333333,68,4,16,0.0002059936523437,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,17.960657264,0.000025588,64256,65024,0.268812605677067,0.216285766942524,0,234,0,74,3.6347468974,0.0000708245,57.0113300365651,1.993965745E-09,7.16311364093217,4.46538435635724E-05,5196.5,0,28.9242363708524,14.7074321520916,TCP,200,0,5,4,9,538,272,18.6003181934357,18.4940509796143,107.6,79.1327997735452,6262,68,4,16,3.93390655517578E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,17.807264123,0.000090739,64256,65024,0.271215202666164,0.218205851530056,0,234,0,74,3.603275286,0.0001157807499999,56.0450123172536,3.39727110091667E-09,7.10214834296836,5.82861141346433E-05,5230.8,0,29.0200266852795,14.8379979040438,TCP,197,0,5,4,9,535,272,18.4355447292328,18.3313140869141,107,79.5461082224224,6327.58333333333,68,4,16,9.34600830078125E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,17.672178422,0.000023454,64256,65024,0.273118050556152,0.219753173353721,0,234,0,74,3.5768520296,0.000072054,55.1908953640635,1.28439351666667E-09,7.04782277215149,3.58384363033136E-05,5206.2,0,29.3328786297307,14.943215788053,TCP,199,0,5,4,9,537,272,18.3071019649506,18.2022399902344,107.4,79.2564403271642,6281.58333333333,68,4,16,8.82148742675781E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,17.530843597,0.000056025,64256,65024,0.274969531008225,0.221239239484312,0,234,0,74,3.5505644556,0.00009357225,54.2939264863311,1.34527224091667E-09,6.99031714857759,3.66779530633413E-05,5196.5,0,29.586721536485,15.0442682849332,TCP,200,0,5,4,9,538,272,18.1838328838348,18.0799753665924,107.6,79.1327997735452,6262,68,4,16,0.0001204013824462,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,17.317451619,0.000022813,64256,65024,0.278463824965838,0.224094040012767,0,234,0,74,3.5059856242,0.00008739025,52.9904505794645,3.90356509691667E-09,6.90589643142135,6.24785170832076E-05,5206.2,0,29.9070148013311,15.2383947208681,TCP,199,0,5,4,9,537,272,17.95565366745,17.8496491909027,107.4,79.2564403271642,6281.58333333333,68,4,16,5.17368316650391E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,17.170076389,0.00004248,64256,65024,0.280913220327604,0.226059018362703,0,234,0,74,3.4758648958,0.000092007,52.0944959267165,2.346596826E-09,6.84726561001141,4.844168479729E-05,5206.2,0,30.1700798631847,15.3720132486638,TCP,199,0,5,4,9,537,272,17.7990911006928,17.6944942474365,107.4,79.2564403271642,6281.58333333333,68,4,16,0.0001144409179687,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,17.026170019,0.000090579,64256,65024,0.283077343057206,0.227834727880201,0,234,0,74,3.4474859164,0.00010716975,51.2193305544651,2.09438138491667E-09,6.78950642528738,4.57644117728685E-05,5196.5,0,30.4591221129554,15.4927614958536,TCP,200,0,5,4,9,538,272,17.6630172729492,17.5565860271454,107.6,79.1327997735452,6262,68,4,16,9.56058502197266E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,16.8938043,0.000033893,64256,65024,0.28527414538326,0.229587665478342,0,234,0,74,3.4210692636,0.000078464,50.4232007281886,3.43129254066667E-09,6.73653328169391,5.85772356864564E-05,5206.2,0,30.6384432141621,15.6119612525273,TCP,199,0,5,4,9,537,272,17.5270001888275,17.4225387573242,107.4,79.2564403271642,6281.58333333333,68,4,16,0.000145673751831,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,16.757889563,0.000047529,64256,65024,0.2875961791729,0.23146629617084,0,234,0,74,3.3933860634,0.00005472225,49.6162988405819,6.70645636916667E-10,6.68241490454788,2.58968267731139E-05,5206.2,0,30.8878296431695,15.7397081396171,TCP,199,0,5,4,9,537,272,17.3854882717133,17.2811336517334,107.4,79.2564403271642,6281.58333333333,68,4,16,7.22408294677734E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,16.623490311,0.000052418,64256,65024,0.289638383339429,0.233146560472418,0,234,0,74,3.3672925954,0.00006288775,48.8155137009519,6.09553269583333E-10,6.62826993497223,2.46891326211216E-05,5206.2,0,31.1071623706547,15.8539661121244,TCP,199,0,5,4,9,537,272,17.2629053592682,17.1565902233124,107.4,79.2564403271642,6281.58333333333,68,4,16,3.98159027099609E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,16.481413724,0.000011742,64256,65024,0.291979725628842,0.235043634237475,0,234,0,74,3.339236498,0.00004322325,47.9794484789199,9.79559068916666E-10,6.57126347295768,3.12979083792618E-05,5206.2,0,31.3586225325377,15.9829671281483,TCP,199,0,5,4,9,537,272,17.1244766712189,17.0181167125702,107.4,79.2564403271642,6281.58333333333,68,4,16,7.79628753662109E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,16.349224002,0.00005376,64256,65024,0.294531513605997,0.237078280199745,0,234,0,74,3.3115654962,0.0001118437499999,47.2192339671168,5.65788527825E-09,6.5189961321054,7.52189156944581E-05,5211.2,0,31.6326845612841,16.1213230535826,TCP,199,0,5,4,9,537,272,16.9761121273041,16.8720643520355,107.4,79.298486744704,6288.25,68,4,16,7.51018524169922E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,16.202531045,0.00002147,64256,65024,0.297083403484747,0.239144546057197,0,234,0,74,3.2822916636,0.00012689425,46.3725877365996,1.318848010225E-08,6.4602886129754,0.0001148411080678,5226.8,0,31.7879241728679,16.2618291318894,TCP,197,0,5,4,9,535,272,16.830290555954,16.7262856960297,107,79.5125776214053,6322.25,68,4,16,0.0002903938293457,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,16.062425303,0.0000106,64256,65024,0.299594281315412,0.241179848647326,0,234,0,74,3.2542304648,0.00006197275,45.571813552971,3.79686556825E-09,6.4042667181867,6.16187111862135E-05,5206.2,0,32.1764258132752,16.4002297080182,TCP,199,0,5,4,9,537,272,16.6892371177673,16.5851335525513,107.4,79.2564403271642,6281.58333333333,68,4,16,0.0001497268676757,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,15.926008991,0.000024846,64256,65024,0.301822972169722,0.243018522054744,0,234,0,74,3.2278406322,0.00004100375,44.7923649716587,1.09280265091667E-09,6.34926204172523,3.30575657137162E-05,5206.2,0,32.4157872110281,16.5252594997226,TCP,199,0,5,4,9,537,272,16.5660021305084,16.4596507549286,107.4,79.2564403271642,6281.58333333333,68,4,16,8.94069671630859E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,15.793270446,0.000036969,64256,65024,0.304459435448266,0.245126695791518,0,234,0,74,3.2005526464,0.0000973845,44.0514774796648,2.01539064966667E-09,6.29653315179856,4.48931024731714E-05,5196.5,0,32.7598352542334,16.6686153138232,TCP,200,0,5,4,9,538,272,16.4225490093231,16.3180921077728,107.6,79.1327997735452,6262,68,4,16,0.0001013278961181,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,15.631695917,0.000005711,64256,65024,0.307305127463551,0.247459089390005,0,234,0,74,3.1688940408,0.00004883875,43.1473492271157,2.00401862158333E-09,6.23158200655373,4.47662665584627E-05,5206.2,0,33.0045706895854,16.8272180785203,TCP,199,0,5,4,9,537,272,16.2704737186432,16.1642880439758,107.4,79.2564403271642,6281.58333333333,68,4,16,9.70363616943359E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,15.504834364,0.000011701,64256,65024,0.309933081622461,0.249560389199715,0,234,0,74,3.1427781116,0.0000592375,42.4525487750639,2.693746689E-09,6.18120489043662,5.19013168330053E-05,5196.5,0,33.3487995825769,16.9701064655806,TCP,200,0,5,4,9,538,272,16.1325147151947,16.0281846523285,107.6,79.1327997735452,6262,68,4,16,0.0001025199890136,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,15.372205142,0.000005931,64256,65024,0.312477258757773,0.251625009143167,0,234,0,74,3.1163342198,0.00006950225,41.726429766666,2.33594679558333E-09,6.12811445633968,4.83316334876376E-05,5216.3,0,33.4975621388333,17.1105006217354,TCP,198,0,5,4,9,536,272,16.0011644363403,15.8966710567474,107.2,79.3830376507895,6301.66666666667,68,4,16,9.46521759033203E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,15.215294572,0.000012242,64256,65024,0.315536584409518,0.254111241886857,0,234,0,74,3.0850215592,0.00008891325,40.8756465644424,3.99044634491667E-09,6.06531795605129,6.31699797761299E-05,5206.2,0,33.8886291655822,17.2795644483063,TCP,199,0,5,4,9,537,272,15.8460230827332,15.7411375045776,107.4,79.2564403271642,6281.58333333333,68,4,16,0.0001580715179443,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,15.069204389,0.000023994,64256,65024,0.318265922758437,0.25634850112469,0,234,0,74,3.0565406716,0.0000849055,40.0870016307897,2.03187871033333E-09,6.00652157806086,4.50763653185717E-05,5220.8,0,34.1181069197045,17.4316980764789,TCP,198,0,5,4,9,536,272,15.7101330757141,15.6037580966949,107.2,79.4208201082479,6307.66666666667,68,4,16,0.000101089477539,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,14.942321934,0.00001586,64256,65024,0.321122266855373,0.258630177666486,0,234,0,74,3.0303150512,0.000068846,39.4179625791377,2.092680538E-09,5.95618723020221,4.57458253614469E-05,5196.5,0,34.5527559136382,17.586852081321,TCP,200,0,5,4,9,538,272,15.5703933238983,15.4660992622376,107.6,79.1327997735452,6262,68,4,16,4.76837158203125E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,14.810095636,0.00001601,64256,65024,0.32387204407874,0.260861450224212,0,234,0,74,3.0038826694,0.00003943125,38.720945126818,9.21265936916667E-10,5.90329150678977,3.0352362954417E-05,5206.2,0,34.7838575340567,17.7385786152464,TCP,199,0,5,4,9,537,272,15.4381957054138,15.3338103294373,107.4,79.2564403271642,6281.58333333333,68,4,16,7.53402709960937E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,0.104590234,0.000082944,64256,65024,9.32344669109986,9.23527999982385,0,234,0,74,0.053620466,7.83756666666667E-05,0.0029588596433187,3.58887543333333E-11,0.0508822384325206,5.9907223548862E-06,6578.25,0,1074.52723114926,634.155893321238,TCP,189,0,4,3,7,461,206,0.429025888442993,0.324841260910034,115.25,91.5368778143541,8379,68.6666666666667,4.61880215351701,21.3333333333333,8.05854797363281E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,0.118392353,0.000066133,64256,65024,9.10954168361189,9.02262807481742,0,234,0,74,0.056293501,8.73256666666667E-05,0.0036408956313972,5.33014876333333E-10,0.0564427468987164,2.30871149417447E-05,6578.25,0,1049.87467903627,619.553794470796,TCP,189,0,4,3,7,461,206,0.439100027084351,0.332497358322143,115.25,91.5368778143541,8379,68.6666666666667,4.61880215351701,21.3333333333333,8.392333984375E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0010,0.106596225,0.000059841,64256,65024,9.36275594198369,9.35558227252348,0,234,0,74,0.0533374405,9.03953333333333E-05,0.0032512685467019,1.43428739433333E-09,0.0533372288215674,3.78719869340563E-05,6578.25,0,1079.05762231362,642.416649379946,TCP,189,0,4,3,7,461,206,0.427224636077881,0.320664167404175,115.25,91.5368778143541,8379,68.6666666666667,4.61880215351701,21.3333333333333,7.84397125244141E-05,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0012,0.104332523,0.000100437,64256,65160,19.1510236881997,9962.71733966746,0,74,0,74,0,0,0,0,0,0,0,0,1340.57165817398,737241.083135392,TCP,0,0,2,1,3,140,74,0.104433059692383,0.0001003742218017,70,0,0,74,0,0,0.0001003742218017,1,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.106520013,0.000427748,251,508,0.296291356633492,0.399231311743884,0,77,0,66,1.70518055933333,0.000258267,6.55148893352955,5.7447618722E-08,2.33657315555808,0.0002396823287645,40.3333333333333,0,20.6416311788,26.3492665750963,TCP,11,0,3,2,5,209,132,10.125168800354,5.00962710380554,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104676275,0.000178633,251,508,0.296858475512661,0.399945571677133,0,76,0,66,1.70171506066667,0.0000974715,6.53125758772895,1.31743781645E-08,2.33296263502886,0.0001147796940425,33.3333333333333,0,20.5821876355445,26.3964077306908,TCP,10,0,3,2,5,208,132,10.1058256626129,5.00068044662476,69.3333333333333,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.106255881,0.000405997,251,508,0.296354426451609,0.399312801441344,0,77,0,66,1.704803099,0.000214305,6.54953205254382,7.3491645728E-08,2.33622417099041,0.0002710934261984,40.3333333333333,0,20.6460250427954,26.3546448951287,TCP,11,0,3,2,5,209,132,10.1230139732361,5.00860476493835,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104347973,0.001705871,251,508,0.296454787772416,0.399320499832296,0,77,0,66,1.703692802,0.000870959,6.5482122549751,1.394156095488E-06,2.33598877262126,0.001180743873788,40.3333333333333,0,20.6530168814783,26.3551529889315,TCP,11,0,3,2,5,209,132,10.1195869445801,5.00850820541382,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.106273232,0.000361985,251,508,0.296350113010914,0.399307764383225,0,77,0,66,1.70483112433333,0.0002024625,6.54968619722833,5.08948560125E-08,2.33625166260478,0.0002255988830036,40.3333333333333,0,20.6457245397603,26.3543124492928,TCP,11,0,3,2,5,209,132,10.123161315918,5.00866794586182,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.106193313,0.000126366,251,508,0.296776178699425,0.399893788890642,0,77,0,66,1.702433326,0.0000869325,6.53100288240283,3.1100018445E-09,2.33291714426431,5.57673905118394E-05,40.3333333333333,0,20.67540711606,26.3929900667824,TCP,11,0,3,2,5,209,132,10.1086280345917,5.0013279914856,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104562533,0.001589705,251,508,0.296455751637562,0.399337076140939,0,77,0,66,1.70375119366667,0.000799832,6.54783367346758,1.247798712258E-06,2.33592124465338,0.0011170491091523,40.3333333333333,0,20.6530840307502,26.356247025302,TCP,11,0,3,2,5,209,132,10.1195540428162,5.00830030441284,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.106367488,0.00176419,251,508,0.29639772834745,0.399322685849269,0,77,0,66,1.70435134933333,0.0008896444999999,6.545513514666,1.5296596631405E-06,2.33550735292249,0.0012367941070123,40.3333333333333,0,20.649041741539,26.3552972660517,TCP,11,0,3,2,5,209,132,10.1215350627899,5.00848078727722,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104607527,0.000098203,251,508,0.296869877717208,0.399960369222295,0,77,0,66,1.70164736766667,0.0000647405,6.53099092599419,2.2394778125E-09,2.33291500880947,4.73231213309097E-05,40.3333333333333,0,20.6819348142988,26.3973843686715,TCP,11,0,3,2,5,209,132,10.1054375171661,5.00049543380737,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104635669,0.001679612,251,508,0.296450939358832,0.399327590217907,0,77,0,66,1.70376631566667,0.0008588915,6.54766673091987,1.3471642782405E-06,2.33589146632142,0.0011606740620176,40.3333333333333,0,20.6527487753319,26.3556209543818,TCP,11,0,3,2,5,209,132,10.1197183132172,5.00841927528381,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104439734,0.000705175,251,508,0.297038098925875,0.400159327048342,0,77,0,66,1.70056842866667,0.0003622505,6.52310868540416,2.351944254005E-07,2.33150678843178,0.00048496847877,40.3333333333333,0,20.6936542251693,26.4105155851906,TCP,11,0,3,2,5,209,132,10.0997145175934,4.9980092048645,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.106819923,0.000038311,251,508,0.296935779725584,0.400140773707791,0,77,0,66,1.70165126166667,0.0000363775,6.5223606197702,7.47684450000001E-12,2.33137309679836,2.73438192284838E-06,40.3333333333333,0,20.686525987549,26.4092910647142,TCP,11,0,3,2,5,209,132,10.1031947135925,4.99824094772339,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104498523,0.00064357,251,508,0.297050181127986,0.400179084811733,0,77,0,66,1.70051386033333,0.0003407299999999,6.52244683890314,0.0000001834241312,2.33138850596648,0.000428280435229,40.3333333333333,0,20.6944959519164,26.4118195975744,TCP,11,0,3,2,5,209,132,10.0993037223816,4.99776244163513,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104225744,0.000168615,251,508,0.297002727496876,0.400120752536907,0,77,0,66,1.70080879,0.000114699,6.52584835321414,5.813870112E-09,2.33199634669778,7.62487384289078E-05,40.3333333333333,0,20.6911900156157,26.4079696674359,TCP,11,0,3,2,5,209,132,10.100917339325,4.99849104881287,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104551252,0.000062877,251,508,0.296855758163183,0.399936952993078,0,77,0,66,1.70171001433333,0.000068122,6.53170731625869,5.502005E-11,2.33304295507296,7.41755013464689E-06,40.3333333333333,0,20.6809511520351,26.3958388975432,TCP,11,0,3,2,5,209,132,10.1059181690216,5.00078821182251,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104578973,0.000669549,251,508,0.297042663821131,0.400166886309989,0,77,0,66,1.700548184,0.0003797185,6.5224035136413,1.680034374605E-07,2.33138076284586,0.0004098822238893,40.3333333333333,0,20.6939722462055,26.4110144964593,TCP,11,0,3,2,5,209,132,10.0995593070984,4.99791479110718,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0010,0x0011,0.104754521,0.000665972,251,508,0.297041997660238,0.400171639628337,0,77,0,66,1.70057555533333,0.000387307,6.52193298775361,1.5530836445E-07,2.33129666847901,0.0003940918223586,40.3333333333333,0,20.6939258369966,26.4113282154702,TCP,11,0,3,2,5,209,132,10.0995819568634,4.99785542488098,69.6666666666667,0,0,66,0,0,0,0,1,0,0,0,0,0,0,slow http
