dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
443,1,0,0x0011,0x0010,0.000307162,0.000135353,44032,64128,2.02978893335314,2.48669892518728,0,589,0,2974,0.0698228546363636,0.0004868182727272,0.0131107293622663,1.26316256056218E-07,0.11186950933354,0.0003554099830564,44342.0909090909,792433.890909091,328.456754669872,1355.25091422707,TCP,1132,5389,11,11,22,1780,5995,5.41928267478943,4.42353510856628,161.818181818182,216.625226806318,46926.4888888889,545,889.5342601609,791271.2,0.0008533000946044,1,6,0,0,0,0,0,0,Normal
3389,1,0,0x0004,0x0014,0.079399788,0.000732556,1200,0,24.9587413232411,1364.88903351774,0,60,0,54,0,0,0,0,0,0,0,0,1497.52447939446,73704.0078099577,TCP,0,0,2,1,3,120,54,0.080132246017456,0.0007326602935791,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
3389,1,0,0x0004,0x0014,0.058160541,0.000699164,1200,0,33.9791716455696,1430.52660300136,0,60,0,54,0,0,0,0,0,0,0,0,2038.75029873418,77248.4365620737,TCP,0,0,2,1,3,120,54,0.0588595867156982,0.0006990432739257,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
52878,1,0,0x0010,0x0010,0.000703571,0.00000003,503,1772,32.7511979531334,11.0602379774117,0,90,0,66,0.0003951363333333,0.0299774816666666,1.03512737809867E-07,0.0026958680022548,0.0002937015744621,0.0519217488366375,192,0,2423.58864853187,729.975706509175,TCP,24,0,3,3,6,222,198,0.091599702835083,0.271241903305054,74,0,0,66,0,0,0,0,1,0,0,0,0,0,0,Normal
63226,1,0,0x0010,0x0010,0.00049934,0.000076723,501,1920,33.1258279540453,11.1428343714965,0,90,0,66,0.000337342,0.029705321,6.83153981216E-08,0.0026403423211203,0.0002385990327613,0.0513842614145651,192,0,2451.31126859935,735.427068518771,TCP,24,0,3,3,6,222,198,0.0905637741088867,0.26923131942749,74,0,0,66,0,0,0,0,1,0,0,0,0,0,0,Normal
41262,1,0,0x0010,0x0010,0.000731554,0.00000005,502,311,33.048134578261,11.1652689648074,0,90,0,66,0.0004043073333333,0.0296941196666666,1.10597258791467E-07,0.0026451740350468,0.0003035858730676,0.0514312554294261,192,0,2445.56195879132,736.907751677287,TCP,24,0,3,3,6,222,198,0.0907766819000244,0.268690347671509,74,0,0,66,0,0,0,0,1,0,0,0,0,0,0,Normal
5353,1,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,UDP,118,0,1,0,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
443,1,0,0x0010,0x0018,0.000977282,0.000966252,79616,64256,5.77910329307603,7.86934654510569,0,603,0,2866,0.0261990518181818,0.0009224343333333,0.0018342972690408,9.947859172875E-08,0.041843997424339,0.0003154022696949,44612.4545454545,872728.861111111,972.990845343345,5207.75866918327,TCP,1118,5354,11,9,20,1852,5956,1.90340948104858,1.14367818832397,168.363636363636,219.788180857034,48306.8444444444,661.777777777778,933.566384594285,871546.194444445,0.0007228851318359,1,7,0,0,0,0,0,0,Normal
80,1,0,0x0010,0x0011,0.051694826,0.000314277,30336,65024,11.9423879912816,17.0588924318345,0,299,0,457,0.0272211875,0.00050533525,0.0006603141729661,2.277073046425E-08,0.0246026013235525,0.0001508997364618,9048.16666666667,38220.25,1267.8835250744,2827.51142057656,TCP,233,391,6,4,10,637,663,0.502412080764771,0.234481811523437,106.166666666667,104.20076775149,10857.8,165.75,194.203286961541,37714.9166666667,0.0006203651428222,1,3,0,0,0,0,0,0,Normal
80,1,0,0x0010,0x0011,0.051698674,0.000817274,30336,64896,7.62937014055286,8.78209503740809,0,365,0,457,0.0349802348571428,0.000481025,0.0007551175052517,9.91821373275E-08,0.0264798138322559,0.0003149319566628,12590.1428571429,30576.2,854.489455741921,1280.4294564541,TCP,314,391,7,5,12,784,729,0.91750693321228,0.569340229034424,112,120.990357742535,14638.6666666667,145.8,174.000574711695,30276.2,0.000218391418457,1,3,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.669996439,0.000606942,8192,0,2.98297254356432,2.97816349244951,0,66,0,54,0,0.0005413295,0,8.61000031249999E-09,0,9.27900873612047E-05,0,0,196.876187875245,160.820828592274,TCP,0,0,2,2,4,132,108,0.670472145080566,0.671554803848267,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0002,0x0012,0,2.015996884,65535,64240,0,0.743423773125069,0,60,0,58,0,1.008448142,0,1.01536385915592,0,1.00765264806675,0,0,0,43.118578841254,TCP,0,0,1,3,4,60,174,0,4.03538346290588,0,0,0,58,0,0,0.0006916522979736,1,0,0,0,0,0,0,0,Normal
7776,1,0,0x0002,0x0014,0,0.000658749,65535,0,0,1518.02533478104,0,60,0,54,0,0,0,0,0,0,0,0,0,81973.3680781759,TCP,0,0,1,1,2,60,54,0,0.0006587505340576,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
32589,1,0,0x0002,0x0014,0,0.000490854,1024,0,0,2037.05876639145,0,60,0,54,0,0,0,0,0,0,0,0,0,110001.173385138,TCP,0,0,1,1,2,60,54,0,0.0004909038543701,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
59950,1,0,0x0012,0,16.127909998,0,64240,0,0.12400862929883,0,0,58,0,0,0,0,0,0,0,0,0,0,7.19250049933213,0,TCP,0,0,2,0,2,116,0,16.1279098987579,0,58,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Normal
4433,1,0,0x0002,0x0014,0,0.000712468,65535,0,0,1403.71619812584,0,60,0,54,0,0,0,0,0,0,0,0,0,75800.6746987952,TCP,0,0,1,1,2,60,54,0,0.0007123947143554,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
2375,1,0,0x0002,0x0014,0,0.000940043,1024,0,0,1063.73421252853,0,60,0,54,0,0,0,0,0,0,0,0,0,57441.6474765407,TCP,0,0,1,1,2,60,54,0,0.0009400844573974,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0004,0x0012,0.003800034,0.000574491,1200,64240,19.2301351146893,1740.37510373444,0,60,0,58,0.026442678,0,0.0014485093531864,0,0.0347432170021051,0,0,0,1153.80810688136,100941.756016598,TCP,0,0,3,1,4,180,58,0.156005144119263,0.0005745887756347,60,0,0,58,0,0,0.0005745887756347,1,0,0,0,0,0,0,0,Normal
23,1,0,0x0002,0x0014,0,0.000834134,29200,0,0,1198.71506144613,0,74,0,54,0,0,0,0,0,0,0,0,0,64730.6133180909,TCP,0,0,1,1,2,74,54,0,0.0008342266082763,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
5555,1,0,0x0002,0x0014,0,0.000729731,65535,0,0,1370.239790918,0,60,0,54,0,0,0,0,0,0,0,0,0,73992.948709572,TCP,0,0,1,1,2,60,54,0,0.0007297992706298,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0011,0x0010,0.000000271,0.000266998,44032,64128,2.08185396925555,2.4919499729078,0,573,0,2974,0.068401894090909,0.0004052655833333,0.0125809968122141,1.19493376325356E-07,0.109586191286812,0.0003456781397851,42982.6727272727,740395.356060606,333.853672887891,1256.15044884327,TCP,1116,5389,11,12,23,1764,6049,5.28375196456909,4.81550598144531,160.363636363636,213.230600263867,45467.2888888889,504.083333333333,859.899725478958,739427.537878788,0.0007829666137695,1,6,0,0,0,0,0,0,Normal
53579,1,0,0x0014,0x0018,0.055423729,0.000268781,0,64256,10.1340085627857,10.1360330722311,0,98,0,73,0.05038629975,0.000547958,0.001509772998188,5.9044876387E-08,0.0363462704195979,0.0002429915150514,484,120.333333333333,719.514607957785,652.084794313535,TCP,44,19,4,3,7,284,193,0.394710540771484,0.295973777770996,71,21.9393102292058,481.333333333333,64.3333333333333,9.60902353693305,92.3333333333333,0,0,1,0,0,0,0,0,0,Normal
25576,1,0,0x0004,0x0014,0.019095571,0.001365255,1200,0,97.7476782530675,732.501571777855,0,60,0,54,0,0,0,0,0,0,0,0,5864.86069518405,39555.0848760042,TCP,0,0,2,1,3,120,54,0.0204608440399169,0.0013651847839355,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
25576,1,0,0x0004,0x0014,0.025123629,0.000693253,1200,0,77.4685826160836,1442.33287482806,0,60,0,54,0,0,0,0,0,0,0,0,4648.11495696502,77885.9752407153,TCP,0,0,2,1,3,120,54,0.0258169174194335,0.0006933212280273,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
2375,1,0,0x0004,0x0014,0.343114802,0.00090622,1200,0,5.81360123304836,1103.47382267824,0,60,0,54,0,0,0,0,0,0,0,0,348.816073982901,59587.5864246251,TCP,0,0,2,1,3,120,54,0.344020843505859,0.000906229019165,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
25600,2,0,0x0004,0x0014,0.022157098,0.000677654,1200,0,87.5856999665887,1475.82828993666,0,60,0,54,0,0,0,0,0,0,0,0,5255.14199799532,79694.7276565799,TCP,0,0,2,1,3,120,54,0.0228347778320312,0.0006775856018066,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
38957,1,0,0x0010,0x0010,0.000820089,0.00013956,502,311,32.1102417663181,10.8831302948923,0,90,0,66,0.0006207773333333,0.030220972,2.41089178491467E-07,0.0027272354125787,0.0004482272289173,0.0522229395244916,192,0,2376.15789070754,718.286599462889,TCP,24,0,3,3,6,222,198,0.0934281349182128,0.27565598487854,74,0,0,66,0,0,0,0,1,0,0,0,0,0,0,Normal
25600,2,0,0x0004,0x0014,0.023347688,0.000668117,1200,0,83.2781495085873,1496.89650249822,0,60,0,54,0,0,0,0,0,0,0,0,4996.68897051524,80832.4111349037,TCP,0,0,2,1,3,120,54,0.0240159034729003,0.0006680488586425,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.591278462,0.000727587,8192,0,3.37866000005639,3.37068814835739,0,66,0,54,0,0.00069988,0,1.535355698E-09,0,3.91836151726714E-05,0,0,222.991560003722,182.017160011299,TCP,0,0,2,2,4,132,108,0.591950654983521,0.593350648880005,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.690891782,0.000581285,8192,0,2.89205201868734,2.88687557944974,0,66,0,54,0,0.0006199815,0,2.9948382245E-09,0,5.47251151163705E-05,0,0,190.875433233365,155.891281290286,TCP,0,0,2,2,4,132,108,0.691550493240356,0.692790508270264,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
37777,1,0,0x0002,0x0014,0,0.000689476,1024,0,0,1450.81425112418,0,60,0,54,0,0,0,0,0,0,0,0,0,78343.9695607056,TCP,0,0,1,1,2,60,54,0,0.0006892681121826,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
25578,1,0,0x0002,0x0014,2.295022022,0.000592364,1025,0,1.28138143722246,0.862292122533232,0,60,0,54,0.772479421333333,0.000638445,1.39098208008797,4.246917122E-09,1.07663909152819,6.51683751677146E-05,0,0,76.8828862333477,46.5637746167945,TCP,0,0,3,2,5,180,108,2.34122323989868,2.31939959526062,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
1688,1,0,0x0004,0x0014,0.01983001,0.001118535,1200,0,95.472639533825,894.11724578981,0,60,0,54,0,0,0,0,0,0,0,0,5728.3583720295,48282.3312726498,TCP,0,0,2,1,3,120,54,0.0209484100341796,0.0011184215545654,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0011,0x0010,0.000187339,0.000142566,44032,64128,1.33045438036374,1.56073466189696,0,571,0,2974,0.0818101013846153,0.000853952,0.0107034794597241,2.001215806672E-07,0.101448544458813,0.0004473495061662,36065.4358974359,792433.890909091,191.073717549162,850.600390733844,TCP,1099,5389,13,11,24,1867,5995,9.77109789848328,7.04796290397644,143.615384615385,194.289595629043,37748.446969697,545,889.5342601609,791271.2,0.000981330871582,1,8,0,0,0,0,0,0,Normal
8090,1,0,0x0002,0x0014,0,0.000568189,65535,0,0,1760.09399916072,0,60,0,54,0,0,0,0,0,0,0,0,0,95045.075954679,TCP,0,0,1,1,2,60,54,0,0.000568151473999,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
6379,1,0,0x0002,0x0014,0,0.000642076,64240,0,0,1557.48384701077,0,74,0,54,0,0,0,0,0,0,0,0,0,84104.1277385815,TCP,0,0,1,1,2,74,54,0,0.0006420612335205,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
33863,1,0,0x0004,0x0014,0.013744775,0.000521312,1200,0,140.193328431045,1918.71180237877,0,60,0,54,0,0,0,0,0,0,0,0,8411.59970586269,103610.437328454,TCP,0,0,2,1,3,120,54,0.014266014099121,0.000521183013916,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
5434,1,0,0x0004,0x0014,0.013189169,0.00073509,1200,0,143.633169528963,1360.46188777165,0,60,0,54,0,0,0,0,0,0,0,0,8617.99017173775,73464.9419396692,TCP,0,0,2,1,3,120,54,0.0139243602752685,0.0007350444793701,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,1.300086194,8.192019052,64240,64240,0.862388393924201,0.181704666969645,0,66,0,66,0,2.5771638475,0,10.0495538834323,0,3.17010313451035,0,0,56.9176339989973,11.9925080199965,TCP,0,0,2,6,8,132,396,2.31914067268372,33.0206158161163,66,0,0,66,0,0,0.0006170272827148,1,0,0,0,0,0,0,0,Normal
40233,1,0,0x0002,0x0014,0,0.000564292,1024,0,0,1772.74049027895,0,60,0,54,0,0,0,0,0,0,0,0,0,95727.9864750634,TCP,0,0,1,1,2,60,54,0,0.0005640983581542,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
179,1,0,0x0002,0x0014,0,0.000553573,1024,0,0,1806.33247200689,0,60,0,54,0,0,0,0,0,0,0,0,0,97541.9534883721,TCP,0,0,1,1,2,60,54,0,0.0005536079406738,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
22,1,0,0x0002,0x0014,0,0.00059547,65535,0,0,1679.06485188151,0,60,0,54,0,0,0,0,0,0,0,0,0,90669.5020016013,TCP,0,0,1,1,2,60,54,0,0.0005955696105957,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0002,0,0,0,65535,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Normal
8190,1,0,0x0002,0x0014,0,0.000653189,65535,0,0,1530.76788321168,0,60,0,54,0,0,0,0,0,0,0,0,0,82661.4656934307,TCP,0,0,1,1,2,60,54,0,0.0006532669067382,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
65351,1,0,0x0004,0x0014,0.048564571,0.000650903,1200,0,40.6375584352671,1535.81252288539,0,60,0,54,0,0,0,0,0,0,0,0,2438.25350611602,82933.8762358111,TCP,0,0,2,1,3,120,54,0.04921555519104,0.0006511211395263,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
30834,1,0,0x0012,0,0,0,64240,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
44344,1,0,0x0002,0x0014,0,0.000625095,65535,0,0,1599.6582761251,0,60,0,54,0,0,0,0,0,0,0,0,0,86381.5469107552,TCP,0,0,1,1,2,60,54,0,0.0006251335144042,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
995,1,0,0x0002,0x0014,0.588739115,0.000473913,200,0,1.75925386869384,1.75756250927989,0,66,0,54,0.382049924333333,0.0005470263333333,0.0877735812534636,5.84315025833333E-09,0.270452678013276,7.64405014264907E-05,0,0,113.765083508869,94.9083755011142,TCP,0,0,3,3,6,194,162,1.70526838302612,1.70690941810608,64.6666666666667,2.82842712474619,8,54,0,0,0,0,0,0,0,0,0,0,0,Normal
443,1,0,0x0011,0x0010,0.000582457,0.000136814,44032,64128,2.05112466919043,2.51320483547965,0,571,0,2974,0.0692145952727272,0.0006156286363636,0.0127094521827906,4.03020625130455E-07,0.110144222775621,0.0006348390545094,42650.0909090909,792433.890909091,328.179947070468,1369.69663533641,TCP,1112,5389,11,11,22,1760,5995,5.36291146278381,4.37688159942627,160,212.392299504687,45110.4888888889,545,889.5342601609,791271.2,0.0006029605865478,1,6,0,0,0,0,0,0,Normal
80,1,0,0x0010,0x0011,0.141202819,0.000647087,65280,64128,4.99479359683862,6.94101721393134,0,438,0,445,0.085133942,0.000677433,0.0053688580168724,4.427469716E-08,0.0695123889330902,0.0002104155345025,29491.2,38220.25,683.287764047524,1074.12241385587,TCP,384,391,5,4,9,684,619,1.00104236602783,0.576284408569336,136.8,189,35721,154.75,193.582669678874,37474.25,0,0,2,0,0,0,0,0,0,Normal
80,1,0,0x0004,0x0012,0.032615526,0.000575213,0,64240,60.2577938683447,1738.9320066335,0,60,0,58,0,0,0,0,0,0,0,0,3615.46763210068,100858.056384743,TCP,0,0,2,1,3,120,58,0.0331907272338867,0.0005750656127929,60,0,0,58,0,0,0.0005750656127929,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0010,0x0018,0.031953531,0.001203864,64128,65152,30.3645728888776,43.1024971739801,0,110,0,392,0.0158932025,0.001134662,0.0002886807388711,1.19917703959E-07,0.0158932578948509,0.0003462913570376,484,35425.3333333333,2398.80125822133,7643.50949885246,TCP,44,326,4,3,7,316,532,0.13173246383667,0.0696015357971191,79,25.4034118443435,645.333333333333,177.333333333333,185.949814018012,34577.3333333333,0.0007588863372802,1,2,0,0,0,0,0,0,Normal
13384,1,0,0x0004,0x0014,0.018208677,0.000843472,1200,0,104.974384002202,1185.50141322781,0,60,0,54,0,0,0,0,0,0,0,0,6298.46304013215,64017.0763143019,TCP,0,0,2,1,3,120,54,0.0190522670745849,0.0008435249328613,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,0,0.000669999,29200,64240,0,1492.63487544484,0,66,0,66,0,0,0,0,0,0,0,0,0,98513.9017793594,TCP,0,0,1,1,2,66,66,0,0.0006699562072753,0,0,0,66,0,0,0.0006699562072753,1,0,0,0,0,0,0,0,Normal
80,1,0,0x0002,0x0012,0,8.191996615,14600,64240,0,0.179140984285725,0,66,0,66,0,3.56198935525,0,12.2358403666706,0,3.49797661036643,0,0,0,11.8233049628578,TCP,0,0,1,4,5,66,264,0,22.328782081604,0,0,0,66,0,0,0.0009210109710693,1,0,0,0,0,0,0,0,Normal
32803,1,0,0x0012,0,16.127925868,0,64240,0,0.0922739411962359,0,0,66,0,0,8.10663559866667,0,52.0263688558841,0,6.58447472315776,0,0,0,6.09008011895157,0,TCP,0,0,3,0,3,198,0,32.511887550354,0,66,0,0,0,0,0,0,0,0,3,0,0,0,0,0,Normal
80,1,0,0x0010,0x0011,0.034406053,0.001291037,501,509,0.309369643448931,0.413850107231605,0,66,0,66,1.621489971,0.00097372,6.17720459600016,2.01380156978E-07,2.26884783462153,0.0004487540049715,0,0,20.4183964676294,27.3141070772859,TCP,0,0,3,2,5,198,132,9.69713759422302,4.83266758918762,66,0,0,66,0,0,0,0,2,0,0,0,0,0,0,Normal
8082,1,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,UDP,46,0,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
443,1,0,0x0011,0x0010,0.00019329,0.000138288,44032,64128,1.88839492008077,2.19203973746556,0,571,0,2974,0.0751767412727272,0.0006205369166666,0.0124543871029414,1.21871223740992E-07,0.109033382953398,0.0003491005925818,41189.4727272727,740395.356060606,299.053086434609,1104.97069766077,TCP,1094,5389,11,12,23,1742,6049,5.8250527381897,5.47435331344605,158.363636363636,208.673162838178,43544.4888888889,504.083333333333,859.899725478958,739427.537878788,0.000784158706665,1,6,0,0,0,0,0,0,Normal
8080,1,0,0x0002,0x0014,0,0.000583548,65535,0,0,1713.35947712418,0,60,0,54,0,0,0,0,0,0,0,0,0,92521.4117647059,TCP,0,0,1,1,2,60,54,0,0.0005836486816406,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
1433,1,0,0x0002,0x0014,0.746039952,0.000646565,8192,0,2.67857312776104,2.6740153193269,0,66,0,54,0,0.0006363664999999,0,2.080188045E-10,0,1.4422857015862E-05,0,0,176.785826432229,144.396827243653,TCP,0,0,2,2,4,132,108,0.746666193008423,0.747938871383667,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
60000,1,0,0x0002,0x0014,0,0.00048813,65535,0,0,2048,0,60,0,54,0,0,0,0,0,0,0,0,0,110592,TCP,0,0,1,1,2,60,54,0,0.00048828125,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
32788,1,0,0x0002,0x0014,0,0.000457463,14600,0,0,2185.67170401251,0,60,0,54,0,0,0,0,0,0,0,0,0,118026.272016675,TCP,0,0,1,1,2,60,54,0,0.0004575252532958,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
7,1,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,UDP,4,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
8085,1,0,0x0002,0x0014,0,0.000597614,1024,0,0,1673.03709613083,0,60,0,54,0,0,0,0,0,0,0,0,0,90344.003191065,TCP,0,0,1,1,2,60,54,0,0.0005977153778076,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,1.28419457,0.000619655,64240,64240,0.124138462146033,0.169424383196444,0,60,0,58,1.836590604,1.202793413,3.75418543264902,2.79401232617719,1.76875319378958,1.67152993577058,0,0,7.44830772876199,9.82661422539376,TCP,0,0,3,6,9,180,348,24.1665632724762,35.4140288829803,60,0,0,58,0,0,0.0006651878356933,1,0,0,0,0,0,0,0,Normal
2153,1,0,0x0004,0x0014,0.045193375,0.000633701,1200,0,43.6424780971011,1577.99247554552,0,60,0,54,0,0,0,0,0,0,0,0,2618.54868582607,85211.5936794582,TCP,0,0,2,1,3,120,54,0.0458269119262695,0.0006337165832519,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.728745089,0.000722908,8192,0,2.73344816372389,2.71986423712333,0,66,0,54,0,0.001827232,0,2.439062993952E-06,0,0.0015617499780541,0,0,180.407578805777,146.87266880466,TCP,0,0,2,2,4,132,108,0.731676578521729,0.735330820083618,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0,0,0,0,0,0,0,0,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,UDP,1200,0,1,0,1,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
445,1,0,0x0002,0x0014,0.654463695,0.001131329,8192,0,3.0535297235278,3.04586954761513,0,66,0,54,0,0.0008236705,0,1.893075052445E-07,0,0.0004350948232793,0,0,201.532961752835,164.476955571217,TCP,0,0,2,2,4,132,108,0.654979705810547,0.65662693977356,66,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
40224,1,0,0x0012,0,0,0,64240,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,TCP,0,0,1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Normal
443,1,0,0x0011,0x0010,0.000420264,0.000088725,44032,64128,1.68703498912647,2.10716863683204,0,571,0,2974,0.0743416504166666,0.0007366495,0.0107676239181747,2.43892947927167E-07,0.101582345521179,0.0004938551892277,39701.2954545455,851147.433333333,256.007559599942,1251.86888714192,TCP,1113,5389,12,10,22,1821,5941,7.11307120323181,4.74570465087891,151.75,204.375812481009,41769.4727272727,594.1,921.805167411567,849724.766666667,0.0006470680236816,1,7,0,0,0,0,0,0,Normal
25603,1,0,0x0004,0x0014,0.017942831,0.000725242,1200,0,107.135570058366,1378.79815910585,0,60,0,54,0,0,0,0,0,0,0,0,6428.13420350196,74455.100591716,TCP,0,0,2,1,3,120,54,0.0186679363250732,0.0007252693176269,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
6001,1,0,0x0004,0x0014,0.27637893,0.000723679,1200,0,7.21754041503872,1381.52305665349,0,60,0,54,0,0,0,0,0,0,0,0,433.052424902323,74602.2450592885,TCP,0,0,2,1,3,120,54,0.277102708816528,0.0007238388061523,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
25603,1,0,0x0004,0x0014,0.018131993,0.001054797,1200,0,104.238682820752,948.079566003617,0,60,0,54,0,0,0,0,0,0,0,0,6254.32096924511,51196.2965641953,TCP,0,0,2,1,3,120,54,0.0191867351531982,0.0010547637939453,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,0,4.255992172,64240,64240,0,0.35207665682703,0,60,0,58,0,1.8240280815,0,3.30552660279275,0,1.81811072346894,0,0,0,20.4204460959678,TCP,0,0,1,4,5,60,232,0,11.3611621856689,0,0,0,58,0,0,0.0007562637329101,1,0,0,0,0,0,0,0,Normal
443,1,0,0x0002,0x0012,0,4.159986617,29200,64240,0,0.355310634322866,0,66,0,66,0,1.7994183575,0,3.15350640674916,0,1.77581147838084,0,0,0,23.4505018653092,TCP,0,0,1,4,5,66,264,0,11.2577548027039,0,0,0,66,0,0,0.000694990158081,1,0,0,0,0,0,0,0,Normal
3389,1,0,0x0004,0x0014,0.062629291,0.000776587,1200,0,31.5428794892138,1287.78139392079,0,60,0,54,0,0,0,0,0,0,0,0,1892.57276935283,69540.1952717225,TCP,0,0,2,1,3,120,54,0.0634057521820068,0.0007765293121337,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
25577,1,0,0x0004,0x0014,0.023988232,0.000570063,1200,0,81.4388427746226,1754.20493517357,0,60,0,54,0,0,0,0,0,0,0,0,4886.33056647736,94727.0664993726,TCP,0,0,2,1,3,120,54,0.0245583057403564,0.0005700588226318,60,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
9999,1,0,0x0002,0x0014,0,0.000588156,65535,0,0,1700.16376165383,0,60,0,54,0,0,0,0,0,0,0,0,0,91808.8431293069,TCP,0,0,1,1,2,60,54,0,0.0005881786346435,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
8090,1,0,0x0002,0x0014,0,0.000619836,65535,0,0,1613.81454405541,0,60,0,54,0,0,0,0,0,0,0,0,0,87145.9853789919,TCP,0,0,1,1,2,60,54,0,0.0006196498870849,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,Normal
