dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
23,1,0,0x0002,0x0014,0.0,3.9503e-05,5440.0,0.0,0.0,25266.89156626506,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364412.1445783132,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,3.9577484130859375e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
50091,1,0,0x0004,0x0014,0.019208637,5.5303e-05,1200.0,0.0,103.82197579148,18078.896551724138,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229.3185474888,976260.4137931034,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.019263744354248,5.53131103515625e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
17000,1,0,0x0002,0x0014,0.0,4.8962e-05,1024.0,0.0,0.0,20360.69902912621,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099477.7475728155,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,4.911422729492188e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0018,0.065129734,0.011041719,512.0,501.0,26.21472768409605,177.22536074197706,0.0,730,0.0,442.0,0.0,0.0055816675,0.0,5.96243247653045e-05,0.0,0.0077216788825555,0.0,75272.0,10354.81743521794,43951.88946401031,TCP,676.0,388.0,2.0,2.0,4.0,790.0,496.0,0.0762929916381836,0.0112850666046142,395.0,0.0,0.0,248.0,274.35743110038044,75272.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
4145,1,0,0x0004,0x0014,0.019355691,6.1846e-05,1200.0,0.0,102.9997421509522,16194.22393822394,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6179.984529057132,874488.0926640927,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0194175243377685,6.175041198730469e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
6443,1,0,0x0004,0x0014,0.018443642,7.1743e-05,1200.0,0.0,108.01849109568757,13934.564784053156,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6481.109465741253,752466.4983388705,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0185153484344482,7.176399230957031e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
143,1,0,0x0002,0x0014,0.0,6.8548e-05,64240.0,0.0,0.0,14614.299651567944,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789172.181184669,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,6.842613220214844e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0010,0.0,5.0314e-05,512.0,501.0,0.0,19878.218009478675,0.0,60,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311962.3886255925,TCP,1.0,0.0,1.0,1.0,2.0,60.0,66.0,0.0,5.030632019042969e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
19368,1,0,0x0004,0x0014,0.015314105,6.1785e-05,1200.0,0.0,130.07408785722038,16194.22393822394,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7804.445271433223,874488.0926640927,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0153758525848388,6.175041198730469e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
23,1,0,0x0002,0x0014,0.0,0.0001449,29040.0,0.0,0.0,6898.526315789473,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372520.4210526316,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,0.0001449584960937,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0018,0.06499327,0.007811756,510.0,501.0,27.43517976458737,250.01066968676423,0.0,730,0.0,442.0,0.0,0.003952886,0.0,2.9781755353800004e-05,0.0,0.0054572662894346,0.0,75272.0,10836.896007012012,62002.64608231753,TCP,676.0,388.0,2.0,2.0,4.0,790.0,496.0,0.0728991031646728,0.0079996585845947,395.0,0.0,0.0,248.0,274.35743110038044,75272.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
3389,1,0,0x0004,0x0014,0.07406199,3.6428e-05,1200.0,0.0,26.991154827520745,27594.105263157893,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.4692896512447,1490081.6842105263,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0740983486175537,3.62396240234375e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
54827,1,0,0x0004,0x0014,0.032915816,7.4389e-05,1200.0,0.0,60.6240324923575,13443.28205128205,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.44194954145,725937.2307692308,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0329902172088623,7.43865966796875e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0011,0.0175044,0.000250757,510.0,501.0,112.64412515106754,3990.7745004757376,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6758.647509064052,215501.8230256898,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0177550315856933,0.0002505779266357,60.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
8047,1,0,0x0002,0x0014,0.0,5.0656e-05,65535.0,0.0,0.0,19691.56807511737,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063344.676056338,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,5.078315734863281e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
3389,1,0,0x0004,0x0014,0.072433254,5.9241e-05,1200.0,0.0,27.589023074696765,16844.59437751004,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.341384481806,909608.0963855422,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0724925994873046,5.936622619628906e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
28888,1,0,0x0002,0x0014,0.0,5.9982e-05,65535.0,0.0,0.0,16644.06349206349,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898779.4285714285,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.008148193359375e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0018,0.017213197,0.0127956,130816.0,64128.0,34.41494324079278,40.93050125983422,0.0,730,0.0,442.0,0.0087238368333333,0.002862716,7.990796462358524e-05,3.09061338503165e-05,0.0085585610689893,0.0055593285431171,111644.4,28804.2,9945.918596589114,8128.797550203077,TCP,1386.0,711.0,6.0,5.0,11.0,1734.0,993.0,0.1743428707122802,0.1221582889556884,289.0,349.1343580915519,121894.8,198.6,167.2716353719303,27979.8,0.0001029968261718,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
8088,1,0,0x0002,0x0014,0.0,6.3999e-05,65535.0,0.0,0.0,15650.388059701492,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845120.9552238806,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.389617919921875e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
51552,1,0,0x0004,0x0014,0.021993931,6.4059e-05,1200.0,0.0,90.67001016018504,15592.20817843866,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5440.200609611103,841979.2416356878,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0220580101013183,6.413459777832031e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
9000,1,0,0x0004,0x0014,0.014501933,7.001e-05,1200.0,0.0,137.25041312848705,14315.03071672355,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8235.024787709222,773011.6587030716,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0145719051361083,6.985664367675781e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0004,0x0012,0.1573403,6.451e-05,1200.0,64240.0,12.706084785914657,15477.136531365311,0.0,60,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.3650871548793,897673.9188191881,TCP,0.0,0.0,2.0,1.0,3.0,120.0,58.0,0.1574048995971679,6.461143493652344e-05,60.0,0.0,0.0,58.0,0.0,0.0,6.461143493652344e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
35731,1,0,0x0004,0x0014,0.03183992,6.8317e-05,1200.0,0.0,62.67966794437845,14614.299651567944,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.7800766627065,789172.181184669,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0319082736968994,6.842613220214844e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
39014,1,0,0x0002,0x0014,0.0,6.2327e-05,1024.0,0.0,0.0,16008.79389312977,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864474.8702290077,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.246566772460938e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0011,0.025790342,0.000241861,511.0,501.0,76.82790075741617,4136.394477317554,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4609.674045444971,223365.30177514796,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0260322093963623,0.0002417564392089,60.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0018,0.018222117,0.0128925,130816.0,64128.0,28.412394691860083,30.806681397241995,0.0,732,0.0,442.0,0.0106373821666666,0.0024218575,0.0001303921674408,2.63981206613043e-05,0.0109328017217668,0.0051379101453124,117127.06666666668,26413.5,8362.714837637484,5375.7659038187285,TCP,1418.0,711.0,6.0,6.0,12.0,1766.0,1047.0,0.2111754417419433,0.1947629451751709,294.3333333333333,357.71776584340904,127962.0,174.5,160.83749562835155,25868.7,0.0002555847167968,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
54466,1,0,0x0004,0x0014,0.019942105,5.4693e-05,1200.0,0.0,100.01559500673638,18315.73799126637,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.935700404182,989049.8515283844,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0199968814849853,5.459785461425781e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
4525,1,0,0x0004,0x0014,0.110443234,6.0964e-05,1200.0,0.0,18.098867716100525,16448.250980392157,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.9320629660317,888205.5529411765,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.110504150390625,6.079673767089844e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
28880,1,0,0x0002,0x0014,0.0,4.8922e-05,65535.0,0.0,0.0,20460.01951219512,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104841.0536585366,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,4.887580871582031e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
36140,1,0,0x0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,0.0,0.0,1.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
49490,1,0,0x0004,0x0014,0.020342501,4.1207e-05,1200.0,0.0,98.11811217030235,24244.531791907517,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5887.086730218141,1309204.7167630058,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.020383596420288,4.124641418457031e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
8771,1,0,0x0002,0x0014,0.0,3.7029e-05,65535.0,0.0,0.0,26886.5641025641,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451874.4615384615,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,3.719329833984375e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
9001,1,0,0x0002,0x0014,0.0,5.4772e-05,29200.0,0.0,0.0,18315.73799126637,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989049.8515283844,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,5.459785461425781e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
465,1,0,0x0002,0x0014,0.0,3.708e-05,1024.0,0.0,0.0,26886.5641025641,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451874.4615384615,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,3.719329833984375e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0010,5.11e-07,3.6338e-05,509.0,501.0,0.1020667998845815,0.1010287179842649,0.0,730,0.0,442.0,1.6112835962857144,0.05820170875,16.237418225073146,0.01091297275817,3.882988879403072,0.1044651748582753,130435.95238095238,40324.28571428572,45.37598303440256,20.761401545766454,TCP,2705.0,1164.0,7.0,8.0,15.0,3112.0,1644.0,68.58253622055054,79.18540549278259,444.57142857142856,342.88812558422995,117572.26666666666,205.5,195.88261791185047,38370.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
445,1,0,0x0002,0x0014,0.73653751,4.5035e-05,8192.0,0.0,2.715179888668862,2.7147853491181637,0.0,66,0.0,54.0,0.0,5.3525e-05,0.0,1.441601999999999e-10,0.0,1.2006673144547574e-05,0.0,0.0,179.20187265214489,146.59840885238083,TCP,0.0,0.0,2.0,2.0,4.0,132.0,108.0,0.7365994453430176,0.7367064952850342,66.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
389,1,0,0x0002,0x0014,0.0,5.0655e-05,14600.0,0.0,0.0,19691.56807511737,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063344.676056338,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,5.078315734863281e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
1566,1,0,0x0012,0x0004,0.0,6.6946e-05,4380.0,0.0,0.0,14926.348754448398,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806022.8327402135,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.699562072753906e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
10530,1,0,0x0004,0x0014,0.041625579,6.415e-05,1200.0,0.0,47.97328148232872,15592.20817843866,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878.396888939724,841979.2416356878,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0416898727416992,6.413459777832031e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
48186,1,0,0x0002,0x0014,0.0,6.9109e-05,65535.0,0.0,0.0,14463.11724137931,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781008.3310344828,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.914138793945312e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
35128,1,0,0x0004,0x0014,0.031750647,7.0853e-05,1200.0,0.0,62.85060950482884,14122.23569023569,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771.03657028973,762600.7272727273,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0318214893341064,7.081031799316406e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
1022,1,0,0x0002,0x0014,0.0,5.5374e-05,5840.0,0.0,0.0,18078.896551724138,0.0,74,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976260.4137931034,TCP,0.0,0.0,1.0,1.0,2.0,74.0,54.0,0.0,5.53131103515625e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
46923,2,0,0x0004,0x0014,0.020165153,6.1023e-05,1200.0,0.0,98.88145223080096,16384.0,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5932.887133848058,884736.0,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.020226240158081,6.103515625e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0011,0x0010,0.000105197,1.7352e-05,44032.0,64128.0,1.689866383722425,2.1868816424606705,0.0,580,0.0,2974.0,0.0680856478461538,0.0003215504545454,0.010116443459027,1.2829827495487278e-07,0.098627326232813,0.0003581874857597,37779.58974358974,792433.8909090909,245.81056397070049,1191.8504951410655,TCP,1123.0,5389.0,13.0,11.0,24.0,1891.0,5995.0,7.692915916442871,5.029993295669556,145.46153846153845,198.9163635726576,39567.719696969696,545.0,889.5342601609002,791271.2,9.012222290039062e-05,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0011,0.017726777,0.00018847,65280.0,64128.0,0.2540817540930276,0.3557677615371795,0.0,732,0.0,442.0,1.0556305464,0.0027792321428571,7.4365696821505,2.016335431633848e-05,2.6579580880899862,0.0044903623814051,104360.93333333332,32387.0,67.9922773952942,75.67688527555147,TCP,2094.0,1099.0,10.0,7.0,17.0,2676.0,1489.0,39.35741090774536,19.67575693130493,267.6,331.0302101017368,109581.0,212.7142857142857,178.26825692918925,31779.571428571428,5.8650970458984375e-05,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0018,0.01837261,0.008046424,130816.0,64128.0,32.19486434207698,35.37442245221833,0.0,730,0.0,442.0,0.0095393616666666,0.0015842258333333,9.95115553416046e-05,1.0099761467649366e-05,0.0095508599471358,0.0031780121880901,111644.4,26413.5,9304.315794860247,6172.836717912099,TCP,1386.0,711.0,6.0,6.0,12.0,1734.0,1047.0,0.1863651275634765,0.1696140766143798,289.0,349.1343580915519,121894.8,174.5,160.83749562835155,25868.7,6.318092346191406e-05,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
8882,1,0,0x0002,0x0014,0.0,6.7936e-05,65535.0,0.0,0.0,14716.856140350876,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794710.2315789474,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.794929504394531e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
8181,1,0,0x0002,0x0014,0.0,5.5634e-05,65535.0,0.0,0.0,17924.37606837607,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967916.3076923076,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,5.5789947509765625e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0010,0.027970865,4.1568e-05,514.0,501.0,0.0917034572151815,0.086363723967775,0.0,730,0.0,442.0,2.33090177175,0.050876306,16.8413335682777,0.0098680174164309,3.9735060362682657,0.0993378951681126,97923.42857142857,45163.2,20.931314109365186,24.97638897148054,TCP,1352.0,1164.0,8.0,5.0,13.0,1826.0,1446.0,87.2377142906189,57.89467811584473,228.25,252.86811921293224,63942.28571428572,289.2,209.27302740678263,43795.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
861,1,0,0x0002,0x0014,0.0,6.1414e-05,1024.0,0.0,0.0,16256.992248062015,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877877.5813953489,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,6.151199340820312e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
38816,1,0,0x0004,0x0014,0.037670275,6.3438e-05,1200.0,0.0,53.00322242300936,15768.06015037594,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.193345380562,851475.2481203007,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0377335548400878,6.341934204101562e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
45297,1,0,0x0004,0x0014,0.018211069,7.1654e-05,1200.0,0.0,109.39332055344732,13981.013333333334,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6563.599233206838,754974.72,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0182826519012451,7.152557373046875e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
443,1,0,0x0010,0x0018,0.019942307,0.011362588,65792.0,64128.0,32.19202267758759,35.57308605676806,0.0,730,0.0,442.0,0.0097329143333333,0.0020798868333333,9.640856628784426e-05,2.0759375346944565e-05,0.009400772260681,0.0045562457513773,111644.4,26413.5,9303.494553822811,6207.503516906028,TCP,1386.0,711.0,6.0,6.0,12.0,1734.0,1047.0,0.1863815784454345,0.1686668395996093,289.0,349.1343580915519,121894.8,174.5,160.83749562835155,25868.7,8.58306884765625e-05,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
45846,2,0,0x0004,0x0014,0.013029668,5.7597e-05,1200.0,0.0,152.82022881294176,17331.834710743802,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9169.213728776507,935919.0743801652,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0130872726440429,5.7697296142578125e-05,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
4433,1,0,0x0002,0x0014,0.0,4.1458e-05,65535.0,0.0,0.0,24105.19540229885,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301680.551724138,TCP,0.0,0.0,1.0,1.0,2.0,60.0,54.0,0.0,4.148483276367188e-05,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
39457,1,0,0x0004,0x0014,0.034868691,0.000163285,1200.0,0.0,57.09099323505792,6123.071532846715,0.0,60,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425.459594103475,330645.8627737226,TCP,0.0,0.0,2.0,1.0,3.0,120.0,54.0,0.0350317955017089,0.0001633167266845,60.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NormalMaybe
